2024-03-22 01:22:33,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:33,478: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:33,478: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:33,480: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:33,480: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:33,481: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:33,482: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:33,486: root: INFO: Current backtesting datetime 2023-08-21 08:30:00-05:00
2024-03-22 01:22:33,486: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-22 01:22:33,493: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:22:33[0m
2024-03-22 01:22:33,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:33,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,817: root: INFO: [32mNew market order of | 514.984075672978 SPY sell | at price $352.943994140625 of class bracket with status unprocessed was submitted.[0m
2024-03-22 01:22:35,822: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:22:35[0m
2024-03-22 01:22:35,823: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:35,823: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,824: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,825: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:35,825: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,826: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,827: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:35,827: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,828: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:35,828: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,829: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,830: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:35,830: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,831: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,832: root: INFO: market order of | 514.984075672978 SPY sell | at price $352.943994140625 of class bracket with status new was sent to broker backtesting
2024-03-22 01:22:35,832: root: INFO: market order of | 514.984075672978 SPY sell | at price $352.943994140625 of class bracket with status new was sent to broker backtesting
2024-03-22 01:22:35,832: root: INFO: [32mFilled Transaction: sell 514.984075672978 of SPY at 441.17999268 USD per share[0m
2024-03-22 01:22:35,832: root: INFO: market order of | 514.984075672978 SPY sell | at price $352.943994140625 of class bracket with status new was filled
2024-03-22 01:22:35,839: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:22:35,841: root: INFO: Current backtesting datetime 2023-08-21 15:00:00-05:00
2024-03-22 01:22:35,841: root: INFO: Current backtesting datetime 2023-08-22 08:30:00-05:00
2024-03-22 01:22:35,844: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:22:35[0m
2024-03-22 01:22:35,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:35,846: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,084: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:22:38[0m
2024-03-22 01:22:38,085: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:38,085: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,086: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,087: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:38,087: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,089: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,089: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:38,090: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,091: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,092: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:38,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,095: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:38,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,097: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:38,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,101: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:22:38,103: root: INFO: Current backtesting datetime 2023-08-22 15:00:00-05:00
2024-03-22 01:22:38,104: root: INFO: Current backtesting datetime 2023-08-23 08:30:00-05:00
2024-03-22 01:22:38,107: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:22:38[0m
2024-03-22 01:22:38,108: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:38,110: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,372: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:22:40[0m
2024-03-22 01:22:40,373: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:40,373: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,374: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,387: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:40,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,389: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:40,389: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,391: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,391: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:40,392: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,394: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:40,394: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,396: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:40,396: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,398: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,400: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:22:40,403: root: INFO: Current backtesting datetime 2023-08-23 15:00:00-05:00
2024-03-22 01:22:40,403: root: INFO: Current backtesting datetime 2023-08-24 08:30:00-05:00
2024-03-22 01:22:40,407: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:22:40[0m
2024-03-22 01:22:40,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:40,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,915: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:22:41[0m
2024-03-22 01:22:41,915: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:41,915: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,918: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,919: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:41,919: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,922: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,922: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:41,923: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,925: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,926: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:41,926: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,928: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,928: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:41,929: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,930: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,931: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:41,931: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,935: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:22:41,937: root: INFO: Current backtesting datetime 2023-08-24 15:00:00-05:00
2024-03-22 01:22:41,938: root: INFO: Current backtesting datetime 2023-08-25 08:30:00-05:00
2024-03-22 01:22:41,942: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:22:41[0m
2024-03-22 01:22:41,943: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:41,945: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,514: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:22:44[0m
2024-03-22 01:22:44,514: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,514: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,516: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,516: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,518: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,519: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,519: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,521: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,521: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,522: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,523: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,524: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,524: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,526: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,526: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,528: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,530: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:22:44,533: root: INFO: Current backtesting datetime 2023-08-25 15:00:00-05:00
2024-03-22 01:22:44,534: root: INFO: Current backtesting datetime 2023-08-26 08:30:00-05:00
2024-03-22 01:22:44,537: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-03-22 01:22:44,537: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,539: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,541: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,545: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,547: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,547: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,549: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,552: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,552: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,554: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,555: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,557: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,557: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,559: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,559: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,560: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,561: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,561: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,562: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,563: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,563: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,565: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,568: root: INFO: Current backtesting datetime 2023-08-26 08:29:00-05:00
2024-03-22 01:22:44,570: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,570: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,572: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,573: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,573: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,575: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,576: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,576: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,577: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,578: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,578: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,579: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,581: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,581: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,583: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,583: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,584: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,585: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,589: root: INFO: Current backtesting datetime 2023-08-26 08:29:00-05:00
2024-03-22 01:22:44,589: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-03-22 01:22:44,589: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,590: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,592: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,592: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,593: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,595: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,595: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,598: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,599: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,599: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,601: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,601: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,602: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,603: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,604: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,605: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,607: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,611: root: INFO: Current backtesting datetime 2023-08-28 07:30:00-05:00
2024-03-22 01:22:44,612: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,615: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,617: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-03-22 01:22:44,618: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,618: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,620: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,621: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,621: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,623: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,624: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,624: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,626: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,627: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,627: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,629: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,630: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,630: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,632: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,633: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:44,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,639: root: INFO: Current backtesting datetime 2023-08-28 08:30:00-05:00
2024-03-22 01:22:44,639: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-03-22 01:22:44,646: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:22:44[0m
2024-03-22 01:22:44,647: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:44,650: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,980: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:22:46[0m
2024-03-22 01:22:46,980: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:46,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,982: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:46,982: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,984: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:46,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,986: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:46,986: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,988: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:46,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,990: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:46,990: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:46,994: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:22:46,996: root: INFO: Current backtesting datetime 2023-08-28 15:00:00-05:00
2024-03-22 01:22:46,996: root: INFO: Current backtesting datetime 2023-08-29 08:30:00-05:00
2024-03-22 01:22:46,999: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:22:46[0m
2024-03-22 01:22:46,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:47,001: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,529: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:22:48[0m
2024-03-22 01:22:48,530: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:48,530: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,533: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,534: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:48,534: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,536: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,536: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:48,537: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,538: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,539: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:48,539: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,541: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:48,541: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,543: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:48,544: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,545: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,547: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-03-22 01:22:48,550: root: INFO: Current backtesting datetime 2023-08-29 15:00:00-05:00
2024-03-22 01:22:48,551: root: INFO: Current backtesting datetime 2023-08-30 08:30:00-05:00
2024-03-22 01:22:48,554: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-03-22 01:22:48[0m
2024-03-22 01:22:48,554: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:48,556: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,127: root: INFO: [34mMLTrader : Trading iteration ended at 2024-03-22 01:22:50[0m
2024-03-22 01:22:50,127: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:50,127: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,278: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,279: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:50,279: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,280: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,280: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:50,281: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,282: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:50,282: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,283: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-03-22 01:22:50,284: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-03-22 01:22:50,284: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
